strategy,entry_time,entry_price,exit_time,exit_price,dir,volume,r_realized,gross_pnl,commission,net_pnl,reason,entry_dt,exit_dt,hold_hours
005_fastconfirm,1737103805,2711.88,1737103805,2711.74,1,0.01,-2.0,-0.14000000000032742,0.15,-0.29000000000032744,SL,2025-01-17 08:50:05+00:00,2025-01-17 08:50:05+00:00,0.0
005_fastconfirm,1737103920,2712.41,1737103920,2712.2699999999995,1,0.01,-2.0,-0.14000000000032742,0.15,-0.29000000000032744,SL,2025-01-17 08:52:00+00:00,2025-01-17 08:52:00+00:00,0.0
007_fastconfirm,1737106877,2710.55,1737106997,2710.7700000000004,1,0.02,0.2500000000002584,0.4400000000005093,0.3,0.14000000000050933,LOCK,2025-01-17 09:41:17+00:00,2025-01-17 09:43:17+00:00,0.03333333333333333
005_fastconfirm,1737107520,2709.81,1737107762,2710.0275,1,0.01,0.25000000000026135,0.2175000000002001,0.15,0.0675000000002001,LOCK,2025-01-17 09:52:00+00:00,2025-01-17 09:56:02+00:00,0.06722222222222222
005_fastconfirm,1737109800,2710.99,1737110695,2711.899,1,0.01,0.89999999999991,0.9090000000001055,0.15,0.7590000000001055,TP,2025-01-17 10:30:00+00:00,2025-01-17 10:44:55+00:00,0.24861111111111112
005_fastconfirm,1737113100,2708.1,1737113223,2706.0799999999995,1,0.01,-2.0,-2.0200000000004366,0.15,-2.1700000000004365,SL,2025-01-17 11:25:00+00:00,2025-01-17 11:27:03+00:00,0.034166666666666665
007_fastconfirm,1737113143,2706.71,1737113618,2708.39,1,0.01,1.0,1.6799999999998365,0.15,1.5299999999998366,PARTIAL_TP,2025-01-17 11:25:43+00:00,2025-01-17 11:33:38+00:00,0.13194444444444445
007_fastconfirm,1737113143,2706.71,1737113978,2707.13,1,0.01,0.25000000000006767,0.42000000000007276,0.15,0.27000000000007274,LOCK,2025-01-17 11:25:43+00:00,2025-01-17 11:39:38+00:00,0.23194444444444445
005_fastconfirm,1737114899,2705.1,1737117020,2705.6324999999997,1,0.01,0.24999999999994663,0.5324999999997999,0.15,0.3824999999997999,LOCK,2025-01-17 11:54:59+00:00,2025-01-17 12:30:20+00:00,0.5891666666666666
005_fastconfirm,1737117840,2704.51,1737117917,2704.6200000000003,1,0.01,0.2500000000002584,0.11000000000012733,0.15,-0.039999999999872665,LOCK,2025-01-17 12:44:00+00:00,2025-01-17 12:45:17+00:00,0.021388888888888888
005_fastconfirm,1737121800,2705.27,1737121994,2705.565,1,0.01,0.25000000000009637,0.29500000000007276,0.15,0.14500000000007277,LOCK,2025-01-17 13:50:00+00:00,2025-01-17 13:53:14+00:00,0.05388888888888889
007_fastconfirm,1737114000,2707.59,1737122429,2709.188,1,0.02,0.4813253012047824,3.1959999999999127,0.3,2.895999999999913,TP,2025-01-17 11:40:00+00:00,2025-01-17 14:00:29+00:00,2.341388888888889
005_fastconfirm,1737126840,2708.16,1737127238,2709.132,1,0.01,0.8999999999998737,0.9720000000002074,0.15,0.8220000000002073,TP,2025-01-17 15:14:00+00:00,2025-01-17 15:20:38+00:00,0.11055555555555556
005_fastconfirm,1737127843,2706.06,1737127887,2706.315,1,0.01,0.25000000000011147,0.25500000000010914,0.15,0.10500000000010914,LOCK,2025-01-17 15:30:43+00:00,2025-01-17 15:31:27+00:00,0.012222222222222223
005_fastconfirm,1737128040,2707.13,1737128479,2707.6125,1,0.01,0.2500000000000589,0.4825000000000728,0.15,0.33250000000007285,LOCK,2025-01-17 15:34:00+00:00,2025-01-17 15:41:19+00:00,0.12194444444444444
005_fastconfirm,1737129645,2704.0,1737129734,2705.737,1,0.01,0.9000000000001178,1.73700000000008,0.15,1.5870000000000801,TP,2025-01-17 16:00:45+00:00,2025-01-17 16:02:14+00:00,0.024722222222222222
005_fastconfirm,1737131527,2703.42,1737131575,2704.482,1,0.01,0.9000000000000385,1.0619999999998981,0.15,0.9119999999998981,TP,2025-01-17 16:32:07+00:00,2025-01-17 16:32:55+00:00,0.013333333333333334
005_fastconfirm,1737140280,2715.65,1737140378,2715.9125000000004,1,0.01,0.25000000000021655,0.26250000000027285,0.15,0.11250000000027285,LOCK,2025-01-17 18:58:00+00:00,2025-01-17 18:59:38+00:00,0.02722222222222222
005_fastconfirm,1737140806,2713.01,1737141451,2710.91,1,0.01,-2.0,-2.100000000000364,0.15,-2.2500000000003637,SL,2025-01-17 19:06:46+00:00,2025-01-17 19:17:31+00:00,0.17916666666666667
005_fastconfirm,1737145241,2710.65,1737145300,2711.0460000000003,1,0.01,0.9000000000003101,0.39600000000018554,0.15,0.24600000000018554,TP,2025-01-17 20:20:41+00:00,2025-01-17 20:21:40+00:00,0.01638888888888889
005_fastconfirm,1737145399,2709.99,1737145778,2708.2699999999995,1,0.01,-2.0,-1.7200000000002547,0.15,-1.8700000000002546,SL,2025-01-17 20:23:19+00:00,2025-01-17 20:29:38+00:00,0.10527777777777778
007_fastconfirm,1737147680,2705.42,1737148709,2706.2525,1,0.02,0.25,1.6649999999999636,0.3,1.3649999999999636,LOCK,2025-01-17 21:01:20+00:00,2025-01-17 21:18:29+00:00,0.28583333333333333
005_fastconfirm,1737151303,2701.09,1737151377,2701.44,1,0.01,0.2499999999999188,0.34999999999990905,0.15,0.19999999999990906,LOCK,2025-01-17 22:01:43+00:00,2025-01-17 22:02:57+00:00,0.020555555555555556
005_fastconfirm,1737154757,2700.65,1737154827,2700.8675000000003,1,0.01,0.2500000000001307,0.2175000000002001,0.15,0.0675000000002001,LOCK,2025-01-17 22:59:17+00:00,2025-01-17 23:00:27+00:00,0.019444444444444445
005_fastconfirm,1737155760,2700.58,1737156133,2700.71,1,0.01,0.2500000000002186,0.13000000000010914,0.15,-0.019999999999890855,LOCK,2025-01-17 23:16:00+00:00,2025-01-17 23:22:13+00:00,0.10361111111111111
005_fastconfirm,1737336061,2699.28,1737336089,2698.2400000000002,1,0.01,-2.0,-1.0399999999999636,0.15,-1.1899999999999635,SL,2025-01-20 01:21:01+00:00,2025-01-20 01:21:29+00:00,0.0077777777777777776
005_fastconfirm,1737336184,2696.44,1737336518,2691.3000000000006,1,0.01,-2.0,-5.139999999999418,0.15,-5.289999999999418,SL,2025-01-20 01:23:04+00:00,2025-01-20 01:28:38+00:00,0.09277777777777778
005_fastconfirm,1737342101,2692.13,1737342121,2692.385,1,0.01,0.25000000000011147,0.25500000000010914,0.15,0.10500000000010914,LOCK,2025-01-20 03:01:41+00:00,2025-01-20 03:02:01+00:00,0.005555555555555556
005_fastconfirm,1737342344,2689.6,1737342467,2689.9575,1,0.01,0.2500000000000795,0.35750000000007276,0.15,0.20750000000007277,LOCK,2025-01-20 03:05:44+00:00,2025-01-20 03:07:47+00:00,0.034166666666666665
007_fastconfirm,1737337200,2697.12,1737349460,2698.5879999999997,1,0.02,0.20332409972297616,2.9359999999996944,0.3,2.6359999999996946,TP,2025-01-20 01:40:00+00:00,2025-01-20 05:04:20+00:00,3.4055555555555554
005_fastconfirm,1737359384,2703.78,1737359473,2704.8240000000005,1,0.01,0.9000000000000392,1.0440000000003238,0.15,0.8940000000003238,TP,2025-01-20 07:49:44+00:00,2025-01-20 07:51:13+00:00,0.024722222222222222
005_fastconfirm,1737364543,2706.5,1737364685,2706.7,1,0.01,0.24999999999971578,0.19999999999981813,0.15,0.049999999999818134,LOCK,2025-01-20 09:15:43+00:00,2025-01-20 09:18:05+00:00,0.03944444444444444
005_fastconfirm,1737366600,2704.87,1737367348,2705.1349999999998,1,0.01,0.24999999999989275,0.26499999999987267,0.15,0.11499999999987268,LOCK,2025-01-20 09:50:00+00:00,2025-01-20 10:02:28+00:00,0.20777777777777778
005_fastconfirm,1737372120,2704.78,1737372265,2705.329,1,0.01,0.8999999999997763,0.5489999999999782,0.15,0.39899999999997815,TP,2025-01-20 11:22:00+00:00,2025-01-20 11:24:25+00:00,0.04027777777777778
005_fastconfirm,1737380160,2706.31,1737380295,2707.714,1,0.01,0.9000000000000291,1.4039999999999964,0.15,1.2539999999999965,TP,2025-01-20 13:36:00+00:00,2025-01-20 13:38:15+00:00,0.0375
005_fastconfirm,1737384600,2707.76,1737385182,2708.1650000000004,1,0.01,0.25000000000007017,0.4050000000002001,0.15,0.25500000000020007,LOCK,2025-01-20 14:50:00+00:00,2025-01-20 14:59:42+00:00,0.16166666666666665
005_fastconfirm,1737387342,2703.92,1737387357,2705.324,1,0.01,0.9000000000000291,1.4039999999999964,0.15,1.2539999999999965,TP,2025-01-20 15:35:42+00:00,2025-01-20 15:35:57+00:00,0.004166666666666667
005_fastconfirm,1737387360,2705.3,1737387439,2706.3900000000003,1,0.01,0.2500000000000261,1.0900000000001455,0.15,0.9400000000001455,LOCK,2025-01-20 15:36:00+00:00,2025-01-20 15:37:19+00:00,0.021944444444444444
007_fastconfirm,1737387766,2702.65,1737387845,2703.5025,1,0.02,0.25,1.7049999999999275,0.3,1.4049999999999274,LOCK,2025-01-20 15:42:46+00:00,2025-01-20 15:44:05+00:00,0.021944444444444444
005_fastconfirm,1737387960,2705.94,1737387987,2706.723,1,0.01,0.9,0.7829999999999018,0.15,0.6329999999999018,TP,2025-01-20 15:46:00+00:00,2025-01-20 15:46:27+00:00,0.0075
007_fastconfirm,1737388200,2705.87,1737388901,2708.739,1,0.02,0.8413489736071156,5.738000000000284,0.3,5.438000000000284,TP,2025-01-20 15:50:00+00:00,2025-01-20 16:01:41+00:00,0.1947222222222222
005_fastconfirm,1737391440,2710.05,1737391464,2708.59,1,0.01,-2.0,-1.4600000000000364,0.15,-1.6100000000000363,SL,2025-01-20 16:44:00+00:00,2025-01-20 16:44:24+00:00,0.006666666666666667
005_fastconfirm,1737391481,2707.7,1737391485,2708.357,1,0.01,0.9000000000001869,0.6570000000001528,0.15,0.5070000000001528,TP,2025-01-20 16:44:41+00:00,2025-01-20 16:44:45+00:00,0.0011111111111111111
005_fastconfirm,1737391680,2709.58,1737391951,2709.8999999999996,1,0.01,0.24999999999982236,0.31999999999970896,0.15,0.16999999999970897,LOCK,2025-01-20 16:48:00+00:00,2025-01-20 16:52:31+00:00,0.07527777777777778
005_fastconfirm,1737392562,2705.54,1737392600,2706.6919999999996,1,0.01,0.8999999999998579,1.151999999999589,0.15,1.001999999999589,TP,2025-01-20 17:02:42+00:00,2025-01-20 17:03:20+00:00,0.010555555555555556
005_fastconfirm,1737396840,2707.05,1737397478,2704.01,1,0.01,-2.0,-3.0399999999999636,0.15,-3.1899999999999635,SL,2025-01-20 18:14:00+00:00,2025-01-20 18:24:38+00:00,0.17722222222222223
005_fastconfirm,1737397482,2703.71,1737397486,2705.078,1,0.01,0.89999999999997,1.3679999999999382,0.15,1.2179999999999382,TP,2025-01-20 18:24:42+00:00,2025-01-20 18:24:46+00:00,0.0011111111111111111
005_fastconfirm,1737397565,2706.08,1737397565,2706.0600000000004,1,0.01,-2.0,-0.019999999999527063,0.15,-0.16999999999952706,SL,2025-01-20 18:26:05+00:00,2025-01-20 18:26:05+00:00,0.0
005_fastconfirm,1737397680,2707.08,1737397680,2707.0600000000004,1,0.01,-2.0,-0.019999999999527063,0.15,-0.16999999999952706,SL,2025-01-20 18:28:00+00:00,2025-01-20 18:28:00+00:00,0.0
007_fastconfirm,1737393600,2709.61,1737401140,2709.905,1,0.02,0.08309859154931201,0.5900000000001455,0.3,0.29000000000014553,TP,2025-01-20 17:20:00+00:00,2025-01-20 19:25:40+00:00,2.0944444444444446
005_fastconfirm,1737403920,2706.49,1737403992,2706.7599999999998,1,0.01,0.24999999999989472,0.2699999999999818,0.15,0.11999999999998182,LOCK,2025-01-20 20:12:00+00:00,2025-01-20 20:13:12+00:00,0.02
005_fastconfirm,1737407520,2708.63,1737407538,2708.7625000000003,1,0.01,0.2500000000002145,0.1325000000001637,0.15,-0.017499999999836285,LOCK,2025-01-20 21:12:00+00:00,2025-01-20 21:12:18+00:00,0.005
005_fastconfirm,1737407560,2708.37,1737407604,2708.847,1,0.01,0.9000000000002574,0.4770000000003165,0.15,0.3270000000003165,TP,2025-01-20 21:12:40+00:00,2025-01-20 21:13:24+00:00,0.012222222222222223
005_fastconfirm,1737426360,2710.5,1737426660,2710.685,1,0.01,0.24999999999984637,0.18499999999994543,0.15,0.034999999999945436,LOCK,2025-01-21 02:26:00+00:00,2025-01-21 02:31:00+00:00,0.08333333333333333
005_fastconfirm,1737427321,2709.05,1737427379,2709.235,1,0.01,0.24999999999984637,0.18499999999994543,0.15,0.034999999999945436,LOCK,2025-01-21 02:42:01+00:00,2025-01-21 02:42:59+00:00,0.01611111111111111
005_fastconfirm,1737427867,2705.61,1737427947,2706.155,1,0.01,0.25,0.5450000000000728,0.15,0.39500000000007274,LOCK,2025-01-21 02:51:07+00:00,2025-01-21 02:52:27+00:00,0.022222222222222223
005_fastconfirm,1737428026,2703.83,1737428098,2704.3424999999997,1,0.01,0.2499999999998891,0.5124999999998181,0.15,0.3624999999998181,LOCK,2025-01-21 02:53:46+00:00,2025-01-21 02:54:58+00:00,0.02
007_fastconfirm,1737428059,2703.53,1737428321,2704.4175000000005,1,0.02,0.25000000000006406,1.7750000000005457,0.3,1.4750000000005457,LOCK,2025-01-21 02:54:19+00:00,2025-01-21 02:58:41+00:00,0.07277777777777777
005_fastconfirm,1737428160,2704.67,1737428737,2707.523,1,0.01,0.9,2.8530000000000655,0.15,2.7030000000000656,TP,2025-01-21 02:56:00+00:00,2025-01-21 03:05:37+00:00,0.16027777777777777
007_fastconfirm,1737429000,2706.67,1737429138,2708.474,1,0.02,0.5533742331288241,3.608000000000175,0.3,3.3080000000001752,TP,2025-01-21 03:10:00+00:00,2025-01-21 03:12:18+00:00,0.03833333333333333
005_fastconfirm,1737441960,2725.51,1737441998,2726.4370000000004,1,0.01,0.8999999999999558,0.9270000000001346,0.15,0.7770000000001346,TP,2025-01-21 06:46:00+00:00,2025-01-21 06:46:38+00:00,0.010555555555555556
005_fastconfirm,1737444480,2726.89,1737447418,2727.1225,1,0.01,0.25,0.23250000000007276,0.15,0.08250000000007277,LOCK,2025-01-21 07:28:00+00:00,2025-01-21 08:16:58+00:00,0.8161111111111111
005_fastconfirm,1737448266,2724.88,1737448296,2725.348,1,0.01,0.8999999999997377,0.4679999999998472,0.15,0.3179999999998472,TP,2025-01-21 08:31:06+00:00,2025-01-21 08:31:36+00:00,0.008333333333333333
005_fastconfirm,1737450017,2723.91,1737450042,2724.837,1,0.01,0.8999999999999558,0.9270000000001346,0.15,0.7770000000001346,TP,2025-01-21 09:00:17+00:00,2025-01-21 09:00:42+00:00,0.006944444444444444
005_fastconfirm,1737450600,2724.26,1737450699,2725.106,1,0.01,0.8999999999999516,0.8460000000000036,0.15,0.6960000000000036,TP,2025-01-21 09:10:00+00:00,2025-01-21 09:11:39+00:00,0.0275
005_fastconfirm,1737456282,2721.97,1737456315,2722.816,1,0.01,0.8999999999999516,0.8460000000000036,0.15,0.6960000000000036,TP,2025-01-21 10:44:42+00:00,2025-01-21 10:45:15+00:00,0.009166666666666667
005_fastconfirm,1737457560,2720.12,1737457780,2720.79,1,0.01,0.2500000000000424,0.6700000000000728,0.15,0.5200000000000727,LOCK,2025-01-21 11:06:00+00:00,2025-01-21 11:09:40+00:00,0.06111111111111111
007_fastconfirm,1737457962,2719.06,1737458006,2719.565,1,0.02,0.2500000000000563,1.0100000000002183,0.3,0.7100000000002182,LOCK,2025-01-21 11:12:42+00:00,2025-01-21 11:13:26+00:00,0.012222222222222223
007_fastconfirm,1737459000,2722.25,1737459000,2720.975,1,0.02,-2.833333333334681,-2.550000000000182,0.3,-2.8500000000001817,TP,2025-01-21 11:30:00+00:00,2025-01-21 11:30:00+00:00,0.0
007_fastconfirm,1737463245,2720.05,1737463359,2719.1500000000005,1,0.02,-2.0,-1.7999999999992724,0.3,-2.0999999999992722,SL,2025-01-21 12:40:45+00:00,2025-01-21 12:42:39+00:00,0.03166666666666667
005_fastconfirm,1737465918,2716.93,1737466106,2719.3419999999996,1,0.01,0.899999999999983,2.411999999999807,0.15,2.2619999999998073,TP,2025-01-21 13:25:18+00:00,2025-01-21 13:28:26+00:00,0.052222222222222225
005_fastconfirm,1737475122,2725.25,1737475177,2725.916,1,0.01,0.8999999999999385,0.6660000000001673,0.15,0.5160000000001673,TP,2025-01-21 15:58:42+00:00,2025-01-21 15:59:37+00:00,0.015277777777777777
005_fastconfirm,1737475245,2725.58,1737475290,2726.039,1,0.01,0.9000000000001783,0.4590000000002874,0.15,0.3090000000002874,TP,2025-01-21 16:00:45+00:00,2025-01-21 16:01:30+00:00,0.0125
005_fastconfirm,1737475320,2726.54,1737475350,2726.9990000000003,1,0.01,0.9000000000001783,0.4590000000002874,0.15,0.3090000000002874,TP,2025-01-21 16:02:00+00:00,2025-01-21 16:02:30+00:00,0.008333333333333333
005_fastconfirm,1737494261,2742.5,1737494368,2742.66,1,0.01,0.24999999999982236,0.15999999999985448,0.15,0.009999999999854486,LOCK,2025-01-21 21:17:41+00:00,2025-01-21 21:19:28+00:00,0.029722222222222223
005_fastconfirm,1737497649,2741.55,1737498206,2740.49,1,0.01,-2.0,-1.0600000000004002,0.15,-1.2100000000004,SL,2025-01-21 22:14:09+00:00,2025-01-21 22:23:26+00:00,0.15472222222222223
005_fastconfirm,1737498360,2740.71,1737498523,2740.8575,1,0.01,0.25,0.14750000000003638,0.15,-0.0024999999999636147,LOCK,2025-01-21 22:26:00+00:00,2025-01-21 22:28:43+00:00,0.04527777777777778
005_fastconfirm,1737508680,2743.13,1737509300,2743.545,1,0.01,0.25,0.4149999999999637,0.15,0.2649999999999637,LOCK,2025-01-22 01:18:00+00:00,2025-01-22 01:28:20+00:00,0.17222222222222222
005_fastconfirm,1737520680,2748.19,1737520699,2748.3325,1,0.01,0.25,0.14249999999992724,0.15,-0.007500000000072754,LOCK,2025-01-22 04:38:00+00:00,2025-01-22 04:38:19+00:00,0.005277777777777778
005_fastconfirm,1737521082,2746.48,1737521091,2746.6225,1,0.01,0.25,0.14249999999992724,0.15,-0.007500000000072754,LOCK,2025-01-22 04:44:42+00:00,2025-01-22 04:44:51+00:00,0.0025
005_fastconfirm,1737521280,2747.14,1737521306,2747.581,1,0.01,0.9000000000000928,0.4410000000002583,0.15,0.2910000000002583,TP,2025-01-22 04:48:00+00:00,2025-01-22 04:48:26+00:00,0.007222222222222222
005_fastconfirm,1737529920,2751.17,1737530040,2751.3900000000003,1,0.01,0.2500000000002584,0.22000000000025466,0.15,0.07000000000025466,LOCK,2025-01-22 07:12:00+00:00,2025-01-22 07:14:00+00:00,0.03333333333333333
005_fastconfirm,1737533981,2748.97,1737533998,2749.7619999999997,1,0.01,0.8999999999997933,0.7919999999999163,0.15,0.6419999999999163,TP,2025-01-22 08:19:41+00:00,2025-01-22 08:19:58+00:00,0.004722222222222222
005_fastconfirm,1737534341,2745.76,1737534345,2746.2010000000005,1,0.01,0.9000000000000928,0.4410000000002583,0.15,0.2910000000002583,TP,2025-01-22 08:25:41+00:00,2025-01-22 08:25:45+00:00,0.0011111111111111111
005_fastconfirm,1737540480,2749.49,1737540539,2749.6099999999997,1,0.01,0.24999999999976316,0.11999999999989086,0.15,-0.030000000000109134,LOCK,2025-01-22 10:08:00+00:00,2025-01-22 10:08:59+00:00,0.01638888888888889
005_fastconfirm,1737550560,2759.76,1737550579,2759.9025,1,0.01,0.24999999999980055,0.14249999999992724,0.15,-0.007500000000072754,LOCK,2025-01-22 12:56:00+00:00,2025-01-22 12:56:19+00:00,0.005277777777777778
005_fastconfirm,1737551141,2758.45,1737551368,2758.9629999999997,1,0.01,0.8999999999996011,0.51299999999992,0.15,0.36299999999991994,TP,2025-01-22 13:05:41+00:00,2025-01-22 13:09:28+00:00,0.06305555555555556
005_fastconfirm,1737555300,2754.04,1737555397,2755.201,1,0.01,0.9000000000000705,1.1610000000000582,0.15,1.0110000000000583,TP,2025-01-22 14:15:00+00:00,2025-01-22 14:16:37+00:00,0.026944444444444444
005_fastconfirm,1737556440,2753.31,1737556591,2753.745,1,0.01,0.25,0.43499999999994543,0.15,0.2849999999999454,LOCK,2025-01-22 14:34:00+00:00,2025-01-22 14:36:31+00:00,0.041944444444444444
005_fastconfirm,1737563040,2754.81,1737563124,2755.557,1,0.01,0.8999999999998904,0.7469999999998436,0.15,0.5969999999998435,TP,2025-01-22 16:24:00+00:00,2025-01-22 16:25:24+00:00,0.023333333333333334
005_fastconfirm,1737563568,2752.86,1737563685,2753.0675,1,0.01,0.25,0.20749999999998184,0.15,0.05749999999998184,LOCK,2025-01-22 16:32:48+00:00,2025-01-22 16:34:45+00:00,0.0325
005_fastconfirm,1737563744,2751.15,1737563801,2752.275,1,0.01,0.9,1.125,0.15,0.975,TP,2025-01-22 16:35:44+00:00,2025-01-22 16:36:41+00:00,0.015833333333333335
005_fastconfirm,1737563897,2750.58,1737563979,2752.1459999999997,1,0.01,0.9,1.5659999999998035,0.15,1.4159999999998036,TP,2025-01-22 16:38:17+00:00,2025-01-22 16:39:39+00:00,0.02277777777777778
007_fastconfirm,1737564600,2756.95,1737564600,2755.694,1,0.02,-0.3253886010362219,-2.5119999999997162,0.3,-2.811999999999716,TP,2025-01-22 16:50:00+00:00,2025-01-22 16:50:00+00:00,0.0
005_fastconfirm,1737574560,2757.34,1737574652,2757.5750000000003,1,0.01,0.25000000000012096,0.23500000000012733,0.15,0.08500000000012733,LOCK,2025-01-22 19:36:00+00:00,2025-01-22 19:37:32+00:00,0.025555555555555557
005_fastconfirm,1737576282,2755.3,1737576342,2756.0830000000005,1,0.01,0.9000000000000523,0.7830000000003565,0.15,0.6330000000003565,TP,2025-01-22 20:04:42+00:00,2025-01-22 20:05:42+00:00,0.016666666666666666
005_fastconfirm,1737579840,2757.48,1737580539,2756.2400000000002,1,0.01,-2.0,-1.2399999999997817,0.15,-1.3899999999997816,SL,2025-01-22 21:04:00+00:00,2025-01-22 21:15:39+00:00,0.19416666666666665
005_fastconfirm,1737580545,2756.35,1737580697,2756.4275,1,0.01,0.24999999999963327,0.07749999999987267,0.15,-0.07250000000012732,LOCK,2025-01-22 21:15:45+00:00,2025-01-22 21:18:17+00:00,0.042222222222222223
005_fastconfirm,1737581446,2755.43,1737581562,2755.6124999999997,1,0.01,0.24999999999984426,0.18249999999989086,0.15,0.032499999999890866,LOCK,2025-01-22 21:30:46+00:00,2025-01-22 21:32:42+00:00,0.03222222222222222
005_fastconfirm,1737581640,2755.64,1737581803,2755.7475,1,0.01,0.2500000000002644,0.10750000000007277,0.15,-0.04249999999992722,LOCK,2025-01-22 21:34:00+00:00,2025-01-22 21:36:43+00:00,0.04527777777777778
005_fastconfirm,1737583200,2755.5,1737583204,2755.34,1,0.01,-2.0,-0.15999999999985448,0.15,-0.3099999999998545,SL,2025-01-22 22:00:00+00:00,2025-01-22 22:00:04+00:00,0.0011111111111111111
005_fastconfirm,1737583238,2755.25,1737583324,2755.2799999999997,1,0.01,0.2499999999981052,0.02999999999974534,0.15,-0.12000000000025465,LOCK,2025-01-22 22:00:38+00:00,2025-01-22 22:02:04+00:00,0.02388888888888889
005_fastconfirm,1737583415,2755.16,1737583472,2755.232,1,0.01,0.9000000000022738,0.07200000000011642,0.15,-0.07799999999988358,TP,2025-01-22 22:03:35+00:00,2025-01-22 22:04:32+00:00,0.015833333333333335
005_fastconfirm,1737589718,2755.07,1737589750,2755.25,1,0.01,0.9,0.1799999999998363,0.15,0.029999999999836297,TP,2025-01-22 23:48:38+00:00,2025-01-22 23:49:10+00:00,0.008888888888888889
005_fastconfirm,1737594908,2754.94,1737595020,2755.0475,1,0.01,0.2500000000002644,0.10750000000007277,0.15,-0.04249999999992722,LOCK,2025-01-23 01:15:08+00:00,2025-01-23 01:17:00+00:00,0.03111111111111111
